time,instrument,price,quantity,passive_order_id,active_order_id
1149628,Euronext-SIMP,10012,50,129563,129572
1149628,Euronext-SIMP,10013,100,129565,129572
1149628,Euronext-SIMP,10014,50,129567,129572
1149675,Euronext-ETFSH,10026,9,118221,118231
1149675,Euronext-ZITO,10870,9,124100,124109
1149775,Euronext-KOTD,13089,3,123362,123373
1149775,Euronext-NGUP,8027,5,122964,122973
1149775,Euronext-JZRO,11598,7,124313,124324
1149799,Euronext-DDJH,8604,5,125281,125290
1149875,Euronext-XAG,8511,4,126153,126164
1149876,Euronext-NGUP,8010,1,121650,122985
1149877,Euronext-SIMP,10039,50,127543,129593
1149877,Euronext-SIMP,10039,50,127543,129595
1149877,Euronext-SIMP,10039,50,127544,129595
1149877,Euronext-SIMP,10039,50,127544,129597
1149877,Euronext-SIMP,10051,1,127555,129597
1149877,Euronext-SIMP,10056,1,127738,129597
1149919,Euronext-DDJH,8610,5,125292,125301
1149975,Euronext-ETFA,9491,5,119105,119115
1150008,Euronext-ETFSH,10035,1,118253,118262
1150008,Euronext-NGUP,8010,1,122995,123004
1150041,Euronext-JNAF,10331,5,125534,125545
1150075,Euronext-CARD,10374,5,132119,132128
1150075,Euronext-NGUP,8010,1,122995,123005
1150163,Euronext-JNAF,10318,5,125546,125556
1150163,Euronext-JNAF,10318,5,125546,125557
1150174,Euronext-DDJH,8658,1,125314,125325
1150174,Euronext-ETFSH,10044,5,118273,118283
1150174,Euronext-OIT,8787,9,117350,117360
1150177,Euronext-ZITO,10849,1,124164,124173
1150272,Euronext-JNAF,10309,5,125558,125568
1150274,Euronext-JZRO,11609,7,124377,124386
1150274,Euronext-OIT,8785,8,117362,117371
1150292,Euronext-ZITO,10848,5,124175,124184
1150292,Euronext-ZITO,10848,5,124175,124185
1150292,Euronext-ZITO,10848,5,124175,124186
1150374,Euronext-KOTD,13068,2,123433,123442
1150378,Euronext-XAG,8425,5,126228,126237
1150394,Euronext-XAG,8425,5,126228,126238
1150394,Euronext-ZITO,10821,5,124188,124197
1150409,Euronext-JNAF,10340,5,125579,125589
1150474,Euronext-KRAS,9665,4,117624,117633
1150474,Euronext-CARD,10284,9,132159,132169
1150512,Euronext-DDJH,8646,1,125361,125370
1150512,Euronext-SIMP,10030,1,129654,129664
1150512,Euronext-OIT,8791,1,117393,117402
1150545,Euronext-JNAF,10329,5,125590,125600
1150545,Euronext-JNAF,10329,5,125590,125601
1150545,Euronext-JNAF,10329,5,125590,125602
1150545,Euronext-JNAF,10329,5,125590,125603
1150574,Euronext-JNAF,10329,7,125590,125604
1150574,Euronext-OIT,8791,3,117393,117403
1150674,Euronext-KOTD,13059,2,123464,123473
1150674,Euronext-DDJH,8646,10,125372,125383
1150674,Euronext-NGUP,8064,3,123057,123066
1150723,Euronext-XAG,8426,5,126263,126273
1150774,Euronext-SIMP,10040,3,129677,129687
1150806,Euronext-DDJH,8624,5,125397,125406
1150848,Euronext-ZITO,10814,5,124230,124239
1150848,Euronext-XAG,8436,5,126275,126284
1150874,Euronext-JZRO,11536,4,124441,124451
1150952,Euronext-XAG,8459,5,126286,126295
1150952,Euronext-XAG,8459,5,126286,126296
1150952,Euronext-XAG,8459,5,126286,126297
1150952,Euronext-XAG,8459,5,126286,126298
1150952,Euronext-XAG,8459,5,126286,126299
1150974,Euronext-KOTD,13017,3,123496,123505
1150974,Euronext-ETFSH,10060,2,118354,118364
1151026,Euronext-ZITO,10798,1,124251,124260
1151026,Euronext-JZRO,11556,5,124463,124472
1151076,Euronext-OIT,8817,1,116330,117455
1151095,Euronext-XAG,8449,5,126311,126320
1151169,Euronext-DDJH,8621,5,125429,125438
1151169,Euronext-ZITO,10827,5,124262,124271
1151169,Euronext-ZITO,10827,5,124262,124272
1151174,Euronext-KRAS,9623,7,117696,117705
1151174,Euronext-KRAS,9619,9,117695,117706
1151176,Euronext-OIT,8822,1,117424,117465
1151176,Euronext-OIT,8823,1,116606,117465
1151274,Euronext-NGUP,8010,10,123118,123128
1151274,Euronext-INA,9258,1,120790,123076
1151303,Euronext-XAG,8425,5,126335,126344
1151364,Euronext-XAG,8425,5,126335,126345
1151375,Euronext-JNAF,10219,4,125680,125695
1151375,Euronext-CARD,10282,10,132261,132262
1151412,Euronext-SIMP,10043,50,129749,129759
1151412,Euronext-SIMP,10042,100,129751,129759
1151412,Euronext-SIMP,10041,50,129753,129759
1151412,Euronext-KOTD,12968,1,123547,123557
1151476,Euronext-NGUP,8004,1,121055,123150
1151476,Euronext-NGUP,7996,1,121138,123150
1151476,Euronext-ZITO,10796,1,124208,124304
1151487,Euronext-XAG,8419,5,126357,126366
1151487,Euronext-XAG,8419,5,126357,126367
1151575,Euronext-JZRO,11548,1,124520,124530
1151575,Euronext-XAG,8415,2,126356,126368
1151575,Euronext-ETFA,9478,8,119268,119278
1151575,Euronext-ETFA,9478,8,119268,119279
1151613,Euronext-XAG,8410,5,126370,126379
1151613,Euronext-XAG,8410,5,126370,126380
1151613,Euronext-XAG,8410,5,126370,126381
1151659,Euronext-DDJH,8615,5,125480,125489
1151659,Euronext-DDJH,8615,5,125480,125490
1151659,Euronext-DDJH,8615,5,125480,125491
1151675,Euronext-JZRO,11564,4,124531,124545
1151675,Euronext-ETFSH,10048,8,118425,118435
1151727,Euronext-XAG,8386,5,126383,126392
1151727,Euronext-XAG,8386,5,126383,126393
1151775,Euronext-ETFA,9478,2,119290,119300
1151775,Euronext-JZRO,11603,1,124546,124560
1151874,Euronext-KOTD,12965,4,123588,123598
1151874,Euronext-KRAS,9608,1,117767,117777
1151874,Euronext-XAG,8409,1,126395,126404
1151874,Euronext-INA,9234,5,123138,123148
1151898,Euronext-DDJH,8612,5,125513,125522
1151898,Euronext-JZRO,11612,5,124571,124581
1151976,Euronext-OIT,8815,6,117535,117545
1151976,Euronext-SIMP,10036,3,129801,129811
1151976,Euronext-XAG,8420,8,126406,126416
1152087,Euronext-DDJH,8588,5,125537,125546
1152087,Euronext-XAG,8459,5,126428,126437
1152087,Euronext-XAG,8459,5,126428,126438
1152087,Euronext-XAG,8459,5,126428,126439
1152149,Euronext-DDJH,8588,5,125537,125547
1152149,Euronext-DDJH,8588,5,125537,125548
1152149,Euronext-XAG,8459,5,126428,126440
1152176,Euronext-INA,9228,1,120861,123186
1152188,Euronext-DDJH,8543,5,125550,125559
1152275,Euronext-XAG,8468,2,126441,126451
1152275,Euronext-XAG,8468,6,126441,126452
1152347,Euronext-DDJH,8573,5,125561,125570
1152375,Euronext-CARD,10389,6,132354,132363
1152375,Euronext-XAG,8457,3,126454,126465
1152377,Euronext-ZITO,10749,1,122924,124394
1152474,Euronext-XAG,8462,10,126466,126480
1152474,Euronext-SIMP,10011,8,129852,129862
1152475,Euronext-KRAS,9594,4,117829,117840
1152476,Euronext-OIT,8798,1,117596,117599
1152476,Euronext-ZITO,10719,1,122680,124405
1152676,Euronext-NGUP,8027,4,123259,123269
1152676,Euronext-KRAS,9615,4,117852,117861
1152676,Euronext-CARD,10443,5,132386,132395
1152676,Euronext-XAG,8460,4,126491,126502
1152676,Euronext-SIMP,10021,5,129874,129883
1152677,Euronext-KOTD,12885,1,123484,123680
1152775,Euronext-SIMP,10033,9,129884,129894
1152875,Euronext-DDJH,8548,1,125611,125622
1152875,Euronext-ZITO,10753,3,124435,124444
1152875,Euronext-ZITO,10749,6,124434,124445
1152875,Euronext-NGUP,8030,4,123280,123290
1152975,Euronext-ETFA,9450,2,119413,119423
1153074,Euronext-ZITO,10744,4,124456,124466
1153074,Euronext-JZRO,11445,5,124701,124711
1153074,Euronext-JNAF,10085,1,125880,125889
1153274,Euronext-OIT,8762,2,117668,117678
1153274,Euronext-ETFSH,10030,1,118586,118596
1153274,Euronext-JNAF,10079,1,118020,125911
1153274,Euronext-JNAF,10062,1,122719,125911
1153374,Euronext-ZITO,10728,7,124487,124498
1153374,Euronext-ETFA,9455,1,119455,119464
1153474,Euronext-ZITO,10735,1,124500,124509
1153474,Euronext-NGUP,8011,3,123342,123351
1153474,Euronext-JNAF,10051,3,125921,125931
1153474,Euronext-GOLD,11707,1,125334,125395
1153474,Euronext-INA,9041,1,120688,123331
1153474,Euronext-INA,9030,1,118110,123331
1153474,Euronext-INA,9020,1,120336,123331
1153474,Euronext-JNAF,10046,1,118153,125933
1153474,Euronext-JNAF,10045,1,121905,125933
1153574,Euronext-ETFA,9451,9,119475,119485
1153574,Euronext-KRAS,9584,1,117943,117953
1153574,Euronext-ETFSH,10041,3,118618,118627
1153574,Euronext-XAG,8548,7,126585,126594
1153574,Euronext-GOLD,11727,1,125253,125405
1153574,Euronext-GOLD,11728,1,125151,125405
1153574,Euronext-KOTD,12778,1,122321,123771
1153574,Euronext-KOTD,12770,1,122579,123771
1153674,Euronext-KOTD,12746,1,122640,123781
1153674,Euronext-KOTD,12741,1,122178,123781
1153674,Euronext-KOTD,12739,1,122240,123781
1153674,Euronext-KOTD,12738,1,123411,123781
1153674,Euronext-KOTD,12730,1,122087,123781
1153686,Euronext-OIT,8736,1,117721,117730
1153774,Euronext-XAG,8519,1,126606,126615
1153774,Euronext-JZRO,11370,6,124774,124783
1153774,Euronext-INA,8997,1,118590,123361
1153774,Euronext-INA,8997,1,120252,123361
1153774,Euronext-INA,8990,1,118192,123361
1153774,Euronext-KOTD,12722,1,122393,123792
1153774,Euronext-KOTD,12722,1,122486,123792
1153775,Euronext-NGUP,7979,1,122142,123383
1153775,Euronext-NGUP,7978,1,121886,123383
1153775,Euronext-OIT,8729,1,116000,117732
1153775,Euronext-OIT,8725,1,115309,117732
1153775,Euronext-OIT,8710,1,115504,117732
1153874,Euronext-INA,8965,1,118844,123377
1153874,Euronext-INA,8964,9,123360,123377
1153874,Euronext-NGUP,7973,2,123382,123392
1153874,Euronext-XAG,8540,3,126617,126626
1153974,Euronext-NGUP,7975,50,123393,123404
1154074,Euronext-ZITO,10711,4,124560,124571
1154074,Euronext-ZITO,10711,4,124560,124572
1154074,Euronext-GOLD,11692,1,125425,125456
1154074,Euronext-NGUP,7974,50,123406,123413
1154074,Euronext-NGUP,7974,50,123406,123415
1154074,Euronext-NGUP,7976,50,123408,123415
1154074,Euronext-NGUP,7976,100,123408,123417
1154074,Euronext-NGUP,7977,48,123383,123417
1154074,Euronext-NGUP,7979,2,123385,123417
1154074,Euronext-NGUP,7979,98,123385,123419
1154074,Euronext-NGUP,7979,50,123394,123419
1154074,Euronext-NGUP,7981,52,123387,123419
1154074,Euronext-NGUP,7981,98,123387,123421
1154074,Euronext-NGUP,7981,100,123396,123421
1154075,Euronext-ZITO,10709,1,121583,124574
1154075,Euronext-ZITO,10709,1,122075,124574
1154174,Euronext-INA,9015,8,123400,123409
1154174,Euronext-JZRO,11341,2,124816,124825
1154174,Euronext-CARD,10263,7,132539,132548
1154174,Euronext-KOTD,12718,50,123536,123832
1154175,Euronext-KOTD,12718,50,123536,123834
1154274,Euronext-KOTD,12715,1,123834,123841
1154274,Euronext-ETFSH,10023,5,118688,118698
1154274,Euronext-JNAF,10042,9,126010,126019
1154274,Euronext-DDJH,8550,8,125756,125765
1154274,Euronext-ETFSH,10023,5,118688,118699
1154274,Euronext-JZRO,11299,1,124440,124837
1154274,Euronext-NGUP,7989,50,123423,123434
1154274,Euronext-NGUP,7987,100,123425,123436
1154274,Euronext-NGUP,7985,150,123427,123438
1154274,Euronext-NGUP,7983,200,123429,123440
1154374,Euronext-CARD,10267,1,132560,132569
1154374,Euronext-JZRO,11255,1,123556,124854
1154375,Euronext-NGUP,7973,48,123382,123445
1154375,Euronext-NGUP,7973,2,123395,123445
1154375,Euronext-NGUP,7973,98,123395,123447
1154375,Euronext-NGUP,7971,2,123384,123447
1154375,Euronext-NGUP,7971,98,123384,123449
1154375,Euronext-NGUP,7971,52,123397,123449
1154375,Euronext-NGUP,7971,98,123397,123451
1154375,Euronext-NGUP,7970,100,120858,123451
1154375,Euronext-NGUP,7970,1,121815,123451
1154375,Euronext-NGUP,7969,1,120963,123451
1154375,Euronext-NGUP,7969,1,121722,123453
1154375,Euronext-NGUP,7969,150,123386,123453
1154395,Euronext-DDJH,8587,5,125776,125786
1154395,Euronext-DDJH,8587,5,125776,125787
1154395,Euronext-DDJH,8587,5,125776,125788
